POLICY_ID,POLICY_IS_RENEWED,POLICY_IS_RENEWED_PROBABILITY
73646,FALSE,0.61352494068112
73653,TRUE,0.680011101891799
73661,TRUE,0.629451049580583
73667,TRUE,0.657083186411335
73670,TRUE,0.636594113826167
73672,TRUE,0.622343161768601
73674,FALSE,0.608883098450469
73685,TRUE,0.624840218524317
73689,TRUE,0.696314497928644
73692,TRUE,0.614711973101585
73707,FALSE,0.587699593779669
73716,FALSE,0.506797895200023
73717,FALSE,0.611832027017326
73721,TRUE,0.686041287600136
73723,TRUE,0.647308579916896
73724,FALSE,0.574841832335446
73726,TRUE,0.62900312106874
73730,FALSE,0.590238173267879
73732,TRUE,0.679849767193586
73742,TRUE,0.619448205354936
73743,FALSE,0.540616302359395
73745,TRUE,0.632517991066344
73750,TRUE,0.639410696468042
73754,FALSE,0.536389032113738
73759,FALSE,0.544426163711049
73763,TRUE,0.687336614527923
73765,TRUE,0.628692568279066
73777,TRUE,0.639309702213666
73779,TRUE,0.636014861524547
73787,FALSE,0.610726387721282
73788,TRUE,0.68275714151841
73790,TRUE,0.61655297711964
73794,FALSE,0.604158738556584
73795,TRUE,0.646333794565822
73796,TRUE,0.634679730296874
73810,TRUE,0.623645871127096
73825,TRUE,0.685694331811331
73826,TRUE,0.67212422703913
73830,TRUE,0.627527479353486
73833,TRUE,0.624267761389976
73838,TRUE,0.676551521616592
73846,TRUE,0.634616120250115
73851,FALSE,0.613124248725463
73852,TRUE,0.674913117327922
73854,TRUE,0.651055022322078
73855,FALSE,0.581223282001765
73859,FALSE,0.595044373590242
73861,TRUE,0.615874215139123
73863,FALSE,0.593575453147381
73867,TRUE,0.636800954291027
73872,TRUE,0.695021910463262
73880,TRUE,0.693777262994217
73883,TRUE,0.652150587337084
73897,TRUE,0.665729210782078
73899,FALSE,0.5370512034758
73910,FALSE,0.492468960082552
73915,TRUE,0.665030841195871
73916,TRUE,0.694146558495231
73923,TRUE,0.669992225635211
73924,TRUE,0.636130592277093
73926,FALSE,0.483150374385644
73933,TRUE,0.678792844658748
73934,TRUE,0.661075603157076
73936,FALSE,0.588954430173458
73947,TRUE,0.692427059783046
73949,TRUE,0.646672668890977
73961,TRUE,0.651540182518691
73964,TRUE,0.647471160437654
73970,TRUE,0.656836234331461
73972,TRUE,0.670659939511864
73989,TRUE,0.615202523734425
73990,TRUE,0.665303974240788
73995,TRUE,0.665909684867763
73996,TRUE,0.662027957140245
73998,TRUE,0.655397413879725
74003,FALSE,0.513068389471899
74014,TRUE,0.65812892738228
74024,TRUE,0.623709077281817
74027,FALSE,0.499300508745305
74029,FALSE,0.530516207072017
74030,FALSE,0.60762802823495
74036,TRUE,0.657079017595023
74038,TRUE,0.69281683213977
74052,TRUE,0.653907388056486
74057,TRUE,0.702376767468651
74060,TRUE,0.642847608138735
74065,TRUE,0.643567239868076
74066,FALSE,0.565512602502614
74067,TRUE,0.620639780187076
74073,TRUE,0.661414356802287
74077,TRUE,0.614056197450276
74079,TRUE,0.678882307155174
74083,TRUE,0.619743403263269
74087,TRUE,0.661164884482802
74094,FALSE,0.608996180190349
74099,FALSE,0.576863057476411
74108,FALSE,0.601762533935571
74110,TRUE,0.6150477619791
74135,TRUE,0.650702877120916
74151,TRUE,0.673923375730226
74154,FALSE,0.554198716203854
74157,TRUE,0.63034823082009
74162,TRUE,0.636664315514013
74166,FALSE,0.579654739432477
74175,FALSE,0.595709032042571
74177,FALSE,0.598908815020044
74187,TRUE,0.702176288733174
74196,TRUE,0.683339947272393
74201,FALSE,0.55297489022641
74205,TRUE,0.658084064508611
74220,TRUE,0.673906320518922
74227,FALSE,0.583185309672236
74229,TRUE,0.70342317937353
74237,TRUE,0.62287975402733
74238,FALSE,0.574351952029609
74249,TRUE,0.683045912042598
74253,TRUE,0.647745059447908
74254,TRUE,0.621789330969659
74255,TRUE,0.690515143698686
74259,FALSE,0.486043103486237
74261,TRUE,0.668324547981123
74263,TRUE,0.633401749522082
74268,TRUE,0.619199039125751
74271,TRUE,0.675756928089435
74276,FALSE,0.60968707271234
74289,TRUE,0.623402355152231
74304,TRUE,0.617599623831754
74307,TRUE,0.631791942417472
74309,FALSE,0.589709676883943
74311,TRUE,0.651670047615414
74315,TRUE,0.65546568448749
74326,FALSE,0.571797467802011
74334,FALSE,0.602079576309342
74335,TRUE,0.63344335451157
74339,TRUE,0.686233533282961
74345,TRUE,0.643848238076626
74347,FALSE,0.505993138628354
74348,TRUE,0.697531591478599
74353,TRUE,0.627929563853307
74355,TRUE,0.688944645295815
74356,FALSE,0.5609916893836
74358,TRUE,0.620829566238395
74361,FALSE,0.613710208120906
74364,FALSE,0.515711616093547
74369,TRUE,0.64924436094119
74373,TRUE,0.636354545096544
74375,TRUE,0.664839818160108
74383,FALSE,0.600471238533243
74387,FALSE,0.513277448144644
74388,TRUE,0.622722293645512
74392,TRUE,0.651897427851908
74399,TRUE,0.635957261907217
74400,TRUE,0.665876227467049
74409,FALSE,0.544838761432169
74413,FALSE,0.58349475680431
74414,TRUE,0.653809383245506
74417,TRUE,0.649058164322907
74418,TRUE,0.615164004359469
74424,TRUE,0.659509744510749
74426,TRUE,0.656588026687042
74427,TRUE,0.637945982504762
74434,TRUE,0.679287424797712
74436,TRUE,0.688829721095752
74437,FALSE,0.550781925850392
74443,FALSE,0.579197082201172
74448,TRUE,0.617793557704286
74463,TRUE,0.63306350858976
74472,TRUE,0.624587806222347
74483,TRUE,0.686688878514109
74484,TRUE,0.698613941995572
74486,TRUE,0.697338978126709
74490,TRUE,0.698490723966432
74501,FALSE,0.509488316695001
74503,FALSE,0.538898058099965
74504,TRUE,0.643779968855153
74505,TRUE,0.629311919048186
74507,FALSE,0.553127362473791
74512,TRUE,0.645853330458528
74516,TRUE,0.621405011855473
74533,TRUE,0.666088569502357
74537,TRUE,0.647978802641411
74542,FALSE,0.547743252018625
74543,TRUE,0.680199491316878
74549,TRUE,0.643731937786443
74553,TRUE,0.634538505376009
74557,TRUE,0.682238067879563
74559,TRUE,0.615968375742853
74565,TRUE,0.668324291488128
74568,TRUE,0.669448112717013
74570,FALSE,0.60944682223515
74578,FALSE,0.562134315306969
74583,FALSE,0.594985279243033
74589,TRUE,0.623741187243116
74593,TRUE,0.677865230949629
74604,TRUE,0.661651684601047
74606,TRUE,0.661635350805652
74608,TRUE,0.660015814395264
74625,FALSE,0.583948632615433
74634,TRUE,0.679404289126384
74637,TRUE,0.671541676741618
74641,TRUE,0.681640319105596
74642,FALSE,0.579843297664251
74645,FALSE,0.554542759370551
74654,TRUE,0.644432266874077
74656,TRUE,0.629682943708382
74657,FALSE,0.541215766328993
74659,TRUE,0.663335497570897
74668,FALSE,0.56423846499951
74678,FALSE,0.555632503296027
74679,TRUE,0.68672824518522
74681,TRUE,0.682944500578466
74683,FALSE,0.604443712066116
74702,FALSE,0.535404192029637
74712,TRUE,0.639663431028462
74713,FALSE,0.598347855720098
74715,TRUE,0.667918915488347
74720,TRUE,0.634569039184733
74721,FALSE,0.548107783837461
74724,TRUE,0.651334657726392
74732,TRUE,0.640714721654062
74733,FALSE,0.559624265705396
74735,TRUE,0.660470270020806
74738,FALSE,0.549176821791207
74742,TRUE,0.669382124809615
74744,TRUE,0.66322311286761
74753,FALSE,0.594041012498484
74759,FALSE,0.589340521984965
74760,TRUE,0.650299360885193
74763,TRUE,0.615758517015983
74764,TRUE,0.651205864496759
74765,TRUE,0.673421463395869
74772,FALSE,0.54500656920979
74773,TRUE,0.634188694746392
74777,FALSE,0.57026534264572
74782,TRUE,0.666416408283405
74788,TRUE,0.654194223713213
74792,TRUE,0.656284182435525
74798,TRUE,0.681019843289566
74804,TRUE,0.653368583033825
74805,TRUE,0.623527017402945
74827,TRUE,0.626257274583126
74834,FALSE,0.613479898411142
74844,TRUE,0.656457986068345
74849,FALSE,0.59669818772867
74861,FALSE,0.591077431295412
74862,TRUE,0.620856810981616
74863,FALSE,0.510066660271592
74865,FALSE,0.578100729502354
74872,FALSE,0.531666757804715
74873,TRUE,0.662503487068669
74893,TRUE,0.670423072581046
74896,FALSE,0.611603675685778
74897,TRUE,0.668700006109892
74898,TRUE,0.650176225640338
74905,FALSE,0.567379038206745
74911,TRUE,0.681828323457949
74928,TRUE,0.631607277258279
74933,TRUE,0.661711524563571
74935,FALSE,0.608750561239464
74944,TRUE,0.63499943210145
74952,TRUE,0.669681377738416
74954,TRUE,0.623994924650982
74956,TRUE,0.642766604497474
74970,FALSE,0.567162174980798
74971,TRUE,0.634923418211479
74972,TRUE,0.677994825599361
74975,TRUE,0.625865702540113
74978,FALSE,0.580964901232966
74979,TRUE,0.667707318568145
74980,FALSE,0.516964986741187
74983,TRUE,0.662159296663156
74984,FALSE,0.490877911509841
74993,FALSE,0.550039775891623
75005,TRUE,0.627779453340106
75011,FALSE,0.600907359451633
75014,TRUE,0.679846068251301
75019,FALSE,0.566868680545255
75034,TRUE,0.657716206199524
75036,TRUE,0.618925052965604
75037,TRUE,0.679658209359296
75038,TRUE,0.618326831239887
75042,FALSE,0.561363786482096
75057,TRUE,0.668168230809283
75061,TRUE,0.666810408982563
75067,TRUE,0.637043286714417
75068,TRUE,0.641352199493555
75073,TRUE,0.657981667002965
75078,FALSE,0.574221121136925
75080,TRUE,0.625654004069922
75082,TRUE,0.646051551529413
75085,FALSE,0.576023712797153
75088,TRUE,0.629650696916702
75092,FALSE,0.55476903769277
75096,TRUE,0.64613661793842
75101,TRUE,0.642480465878542
75104,FALSE,0.547956781427013
75115,TRUE,0.690626176712959
75124,FALSE,0.555524313808422
75140,FALSE,0.607514959296647
75148,TRUE,0.621360808411843
75153,TRUE,0.651836269133072
75158,TRUE,0.663315869615796
75167,FALSE,0.610454363012664
75171,TRUE,0.657477337836194
75190,TRUE,0.647823072496265
75194,TRUE,0.639602627778893
75199,FALSE,0.574291219000543
75206,FALSE,0.605486026674122
75207,TRUE,0.672215854863634
75221,TRUE,0.629122174975087
75224,TRUE,0.647338863189506
75229,TRUE,0.676629939931855
75231,TRUE,0.647660633098089
75233,FALSE,0.608353759475391
75239,TRUE,0.668151376716052
75240,TRUE,0.650014849513081
75242,FALSE,0.593195129965617
75243,TRUE,0.653348695809229
75244,TRUE,0.63052561392673
75248,TRUE,0.636689066846663
75249,FALSE,0.586538399254074
75251,FALSE,0.582134752969726
75254,TRUE,0.623692241837524
75255,TRUE,0.638097211080977
75256,TRUE,0.674780143151617
75258,TRUE,0.657132897320951
75259,TRUE,0.686115200787206
75266,FALSE,0.532801584903522
75268,TRUE,0.647819112209799
75273,TRUE,0.633912860122411
75275,TRUE,0.691105437535759
75282,TRUE,0.653121331375576
75283,TRUE,0.617996707997514
75284,FALSE,0.604199241664104
75290,TRUE,0.673735218956306
75291,TRUE,0.682037277372928
75298,FALSE,0.56744352878746
75301,TRUE,0.681635560008031
75305,FALSE,0.561859617658327
75314,TRUE,0.663476960362735
75315,TRUE,0.683834522448674
75316,FALSE,0.612575649190826
75319,FALSE,0.546376817314824
75323,TRUE,0.64934317005768
75324,TRUE,0.668956182336238
75327,TRUE,0.624746756995837
75329,TRUE,0.652660573578785
75332,FALSE,0.606763245414953
75336,FALSE,0.608974330481258
75343,TRUE,0.653865139388463
75347,FALSE,0.569320295314236
75349,TRUE,0.639560905211761
75355,TRUE,0.646455365156353
75358,FALSE,0.602360325557016
75359,FALSE,0.579829581535592
75378,TRUE,0.67302500987632
75380,TRUE,0.680790342111898
75385,TRUE,0.66101224435926
75389,FALSE,0.550061577800275
75390,TRUE,0.617864825184221
75393,TRUE,0.687990365015138
75394,FALSE,0.487816049684814
75395,TRUE,0.630919285480542
75397,TRUE,0.637796877934242
75403,FALSE,0.598590624108051
75409,TRUE,0.614398787341531
75415,TRUE,0.622914526053224
75416,TRUE,0.650077280193457
75418,FALSE,0.557238423378118
75423,FALSE,0.524858751964529
75427,TRUE,0.677511396190655
75428,TRUE,0.645935237227396
75434,TRUE,0.632644074856538
75450,FALSE,0.609366370215012
75453,FALSE,0.593297122806096
75456,TRUE,0.652861977702256
75466,TRUE,0.662002092510683
75471,TRUE,0.63261146909924
75472,TRUE,0.694500492530393
75478,TRUE,0.664319225919885
75483,TRUE,0.654383176967993
75487,TRUE,0.671191638383865
75488,FALSE,0.601350676009011
75490,TRUE,0.700153885143272
75491,TRUE,0.627946987097683
75505,TRUE,0.646924732342966
75509,TRUE,0.622452482253082
75517,TRUE,0.690603246317718
75518,TRUE,0.659735190534166
75519,TRUE,0.626002095850356
75523,TRUE,0.665680277634384
75526,TRUE,0.686859356382476
75529,TRUE,0.705581693274945
75533,FALSE,0.564521442184271
75539,TRUE,0.637499158883634
75547,FALSE,0.549802712926796
75550,TRUE,0.652412119679319
75554,TRUE,0.638700112237168
75558,FALSE,0.558966617478749
75562,FALSE,0.578011824371534
75564,FALSE,0.588243675280042
75567,TRUE,0.639925652051345
75568,TRUE,0.680067234655374
75574,FALSE,0.600142486036582
75583,TRUE,0.631054274079338
75596,FALSE,0.595705252982422
75600,TRUE,0.668620581107026
75613,FALSE,0.59131511801525
75619,FALSE,0.549099469572656
75621,FALSE,0.569596447083784
75623,FALSE,0.572375249966865
75628,TRUE,0.688363594813839
75629,FALSE,0.565773860360473
75644,TRUE,0.646699306992316
75645,FALSE,0.592058305889555
75652,TRUE,0.613864573490531
75658,FALSE,0.565761691081107
75673,TRUE,0.626927791258367
75677,FALSE,0.573083436110216
75679,TRUE,0.630104384791692
75683,TRUE,0.630479934211085
75689,TRUE,0.645434115254579
75692,FALSE,0.564281354679818
75697,FALSE,0.548414968445151
75707,TRUE,0.644234585975257
75708,TRUE,0.628194722386145
75712,TRUE,0.641191187506838
75713,TRUE,0.650457815755796
75721,TRUE,0.661422173033827
75726,FALSE,0.576371418682873
75727,TRUE,0.630416430648311
75732,TRUE,0.624788562577573
75735,TRUE,0.648141505964593
75746,FALSE,0.585911627947439
75748,FALSE,0.592860709848772
75762,FALSE,0.583136672685514
75775,TRUE,0.668472512133589
75778,TRUE,0.64965271461253
75779,TRUE,0.650319886920612
75795,TRUE,0.679768035324337
75799,TRUE,0.665615798956045
75800,FALSE,0.545531399625723
75805,TRUE,0.693299057724736
75810,FALSE,0.600575977349522
75811,FALSE,0.610043692993887
75813,TRUE,0.67323409914424
75815,TRUE,0.626106957766271
75819,TRUE,0.626068570012536
75820,FALSE,0.54113737447271
75826,FALSE,0.582771995073688
75831,FALSE,0.591745375686186
75834,FALSE,0.525691211213644
75840,FALSE,0.60743784087639
75846,TRUE,0.66728666875408
75848,TRUE,0.667399531103518
75850,FALSE,0.590796452694523
75854,TRUE,0.62996434728286
75856,TRUE,0.636391240707223
75858,FALSE,0.609329845468307
75871,TRUE,0.661658184657813
75872,FALSE,0.57129519503008
75878,FALSE,0.569245603103572
75881,TRUE,0.706911118838506
75884,TRUE,0.636284020845876
75887,TRUE,0.645148574951333
75888,FALSE,0.608258637008336
75889,TRUE,0.65514448543565
75891,TRUE,0.677493361333507
75901,FALSE,0.611142005168009
75903,FALSE,0.591843924433571
75910,TRUE,0.641865286216888
75914,TRUE,0.621715625105142
75915,TRUE,0.649675957026809
75916,TRUE,0.642083229900142
75921,TRUE,0.69982242732726
75923,FALSE,0.597592616247286
75932,TRUE,0.667075778872746
75933,TRUE,0.701689720877927
75937,TRUE,0.667344970327213
75943,FALSE,0.570630116204579
75945,TRUE,0.61687024662339
75953,FALSE,0.579543604062613
75954,TRUE,0.655233822162613
75955,TRUE,0.670385313650289
75957,TRUE,0.674646281431193
75959,TRUE,0.655360757217317
75965,FALSE,0.536071573399115
75966,TRUE,0.622170815956122
75968,FALSE,0.574709465661367
75969,FALSE,0.612561757371463
75976,TRUE,0.683482421788745
75977,FALSE,0.545264066982744
75978,TRUE,0.662340550064326
75980,TRUE,0.624625661124364
75981,TRUE,0.670118224152578
75988,FALSE,0.58945233137025
75993,TRUE,0.669334699202664
75995,TRUE,0.617245742189343
75997,TRUE,0.649011323807431
75998,TRUE,0.639844424594025
76000,FALSE,0.573318922912876
76007,TRUE,0.665354900379164
76018,FALSE,0.611087846046751
76024,TRUE,0.648720868829136
76034,TRUE,0.632530559147864
76054,FALSE,0.522890577732209
76063,TRUE,0.665505084969986
76065,TRUE,0.652572872386526
76068,FALSE,0.55609183926598
76070,TRUE,0.644345291569232
76076,FALSE,0.527888562646566
76077,FALSE,0.575797058481613
76087,FALSE,0.562810625964671
76088,TRUE,0.633097619571323
76089,TRUE,0.661823967544864
76090,FALSE,0.527185169881272
76092,TRUE,0.629542699841935
76093,TRUE,0.645190896392124
76096,TRUE,0.656045277430192
76105,TRUE,0.623557281479343
76112,TRUE,0.671692890910916
76119,TRUE,0.650013480608555
76120,TRUE,0.665234140139763
76121,TRUE,0.626651124255809
76122,FALSE,0.578444276934405
76123,TRUE,0.660220263624644
76127,TRUE,0.641029447784565
76135,TRUE,0.636486648234207
76143,TRUE,0.662423632739159
76149,TRUE,0.645899057926146
76163,FALSE,0.53527475723568
76165,TRUE,0.692415364318
76168,TRUE,0.634432231335801
76174,FALSE,0.510647193055385
76192,TRUE,0.621770702286007
76197,TRUE,0.68828554435531
76199,TRUE,0.661297482715533
76200,FALSE,0.547896072636447
76201,TRUE,0.626257184392025
76210,TRUE,0.658755031428421
76212,TRUE,0.627660813163299
76223,FALSE,0.587240763506734
76224,TRUE,0.658084656033581
76226,TRUE,0.622093552349879
76227,FALSE,0.576971558714559
76228,FALSE,0.582936523319786
76235,FALSE,0.593948810615609
76238,TRUE,0.657021901755382
76242,TRUE,0.669040347729619
76249,TRUE,0.666013589838481
76250,FALSE,0.552128299657324
76252,FALSE,0.550160020024894
76255,TRUE,0.644088132542515
76258,FALSE,0.602091942168174
76264,FALSE,0.566513452120753
76265,TRUE,0.638484277706238
76274,TRUE,0.641655499453612
76276,TRUE,0.67332997375411
76277,FALSE,0.517697652707808
76281,TRUE,0.613872347056816
76283,TRUE,0.622558681535393
76297,FALSE,0.552812526676932
76298,TRUE,0.674541663944854
76310,FALSE,0.602367560921806
76320,TRUE,0.685149779273566
76324,TRUE,0.647201134623078
76328,TRUE,0.643162444359506
76340,TRUE,0.64688603312903
76345,TRUE,0.653148589881522
76346,TRUE,0.660601718913181
76347,TRUE,0.640242683300982
76350,TRUE,0.674534892026283
76351,TRUE,0.644964836076394
76353,TRUE,0.651831813551682
76360,TRUE,0.640561214697368
76361,TRUE,0.667496248107377
76371,FALSE,0.597527252103082
76380,FALSE,0.531487028188674
76389,FALSE,0.580511684208434
76392,FALSE,0.562346839511783
76406,TRUE,0.683430716689459
76410,TRUE,0.637729191795275
76413,TRUE,0.615093948819323
76417,FALSE,0.589001161275364
76420,FALSE,0.561506640103706
76437,FALSE,0.587941126239394
76442,TRUE,0.651043264275544
76445,TRUE,0.648070024227508
76447,FALSE,0.495147720620177
76448,TRUE,0.665065720765933
76457,TRUE,0.678739111973362
76462,FALSE,0.599639197448965
76466,TRUE,0.687873356220105
76475,TRUE,0.654342038330268
76476,FALSE,0.613024534170566
76479,TRUE,0.636229114063826
76489,TRUE,0.626566631202004
76490,TRUE,0.670686796938672
76494,TRUE,0.640494555617673
76505,FALSE,0.593907439457848
76506,FALSE,0.563534240951097
76507,TRUE,0.654470588987018
76512,FALSE,0.59833653378269
76519,TRUE,0.64596235378104
76529,TRUE,0.654563978394204
76534,FALSE,0.585352199641041
76537,FALSE,0.554583423354064
76541,FALSE,0.580597033677551
76552,TRUE,0.646554946363523
76553,TRUE,0.625380664996123
76560,FALSE,0.59714472339593
76563,TRUE,0.656840363465773
76564,FALSE,0.56204039247602
76567,TRUE,0.621376051553445
76569,TRUE,0.671595058560374
76571,TRUE,0.671084602522991
76575,TRUE,0.635184711237956
76578,TRUE,0.62715760431226
76581,TRUE,0.676467998912016
76584,TRUE,0.646930477766537
76586,FALSE,0.587082801648309
76590,FALSE,0.49025811609206
76597,FALSE,0.572785465589455
76604,TRUE,0.698078738237714
76605,TRUE,0.686055930995118
76608,TRUE,0.643858335182273
76612,TRUE,0.681447130711857
76617,FALSE,0.557865666242208
76618,FALSE,0.609363457688976
76620,TRUE,0.625174923400391
76622,FALSE,0.520518384061558
76631,TRUE,0.665820838076102
76639,TRUE,0.66241671057676
76644,TRUE,0.687361289956563
76649,TRUE,0.661127448139091
76651,TRUE,0.650690770794925
76653,TRUE,0.647812253511929
76658,TRUE,0.665784448432331
76661,TRUE,0.654539921266954
76670,TRUE,0.666444814563151
76671,TRUE,0.625151325191256
76675,TRUE,0.697573114339957
76694,FALSE,0.588305551444868
76695,TRUE,0.64532751989506
76699,TRUE,0.653965493587546
76703,TRUE,0.634224471980924
76709,FALSE,0.607987479173807
76716,FALSE,0.596129548437756
76717,FALSE,0.486303141026243
76720,TRUE,0.636712475957614
76721,FALSE,0.553125016655184
76723,TRUE,0.66471888961429
76727,FALSE,0.599002810928395
76734,FALSE,0.568797256906402
76746,FALSE,0.607168860252876
76753,FALSE,0.612818111502624
76761,TRUE,0.666693721689821
76767,TRUE,0.667229181860363
76769,FALSE,0.602601064276126
76775,TRUE,0.68394245239727
76778,FALSE,0.594178152262842
76781,TRUE,0.64422523549038
76787,TRUE,0.689618958193434
76792,FALSE,0.544812291734038
76799,FALSE,0.573018636775793
76806,TRUE,0.660957506605231
76812,TRUE,0.631949206638381
76813,TRUE,0.645465340708101
